d9b22493807af84f72d631c605ce2cfe9beb655f1880258f4bb0cace5bc0526897bfb933b42ee53cf05bcbc1bb3ee42c1eb58f1f76817c9ae2e805b84416a388,109.92.181.159,37950,Geth/v1.3.6-9e323d65/linux/go1.6,1483807863.35,1483807863.56,0.76351787614,4
84de2d7cb78011f96707dd0b9d3b84cfc8f8e24f65a1fd1118787c52c4c82419d1c4c4f867994366feac47eb1b84808e803a4c738f278611f97047f469487bd3,130.211.89.222,37904,Geth-etherquery/v1.5.0-unstable/linux/go1.6.2,1483807866.5,1483807866.6,0.748688767354,4
76a46e8deb699f0b1a806111b4d82f38e2e8ba523e3f0cfcf35a85e6ce77804edddd976314eda396177c3574e6dc14270660d4336df8c85a9aadd08f9a71e3e3,116.58.170.57,30303,Geth/v1.4.6-stable/linux/go1.5.1,1483807210.34,1483807210.78,0.622491359711,4
441ebd201cda0d068db64f36cfcdac776ddd3e314a1cf61d235e9f537aa2e4c2cb89ef303618e44dfb4501163daa5f78e378afd1707a6b3e8a85d731c0d2a37a,161.202.82.14,40404,,1483807206.66,1483807206.66,1,4
44b44c355286497e6b6c2658b7a0e43b29898a3130d5702e8265d0527c5b59c7c5fee11873d49123b43a586df274fa9683cb6fef0e7888f4cd4de1e3bfef8a1f,51.15.0.163,30303,,1483807209.92,1483807209.92,1,4
fe815b775121d8ecf98bb6e34f4908e883aa1f8b306c91da3c2cba21d84625d5ed1b1c2ee403c4ff6bd243bde17a0dd5342eddbb7e69cab2c81dedcc7b229ac0,13.92.250.200,30303,,1483807210.06,1483807210.06,1,4
eef295efa9bc5e879f53be0aed33ebcde2308f7a93df7a0366addf2ccd87433a050eae9a7a099073deb132f5b98854b7c5901137e998bac19ac7d4beb3f02955,190.206.130.112,30303,,1483807210.55,1483807210.55,1,4
c0c3db669958c5a558a1ec1212bd5ef23192f0f4388de1d567f254ded43d1c8746a5058afea466e52cc0ec662d4e49a9384c75ac2dc50586198ad8934764aacf,99.228.180.67,30303,,1483807210.93,1483807210.93,1,4
5e04f82110c7f6660091b8a70eae38c8736359449fc5a4cf47f1c59dafd61768cf768062b0e99a6555f8730e4ae1366b10b8565012f65a14a88beca8fb7b0a9a,117.55.208.124,51078,Ethereum(J)/v1.4.0/Windows/Dev/Java/Dev,1483807360.49,1483807240.26,1,4
bbc745c23e24842c2e327c87a78bff5579bcb48e415c8fbb2c21fadc43c7a24f2907309bd3d40c49aa51b0922034a67988c042ac652d40c328bcaf9bc29b8546,13.95.19.85,40820,Ethereum(J)/v1.3.6/Linux/Release/Java/Dev,1483807616.9,1483807494.96,1,4
d139a4b546afae129178e398efae97fa462c083425d999aebb92fbf2c6ab689a54de5ab57399c9f6153ca6e26b47e38d74a1cc7d26d4c6de5f9f0043d443eea8,143.255.143.130,33388,Geth/v1.3.4/linux/go1.6,1483807868.05,1483807868.33,0.340492118489,4
f2abf1a9729d504a334dfaea4db421a9476741a3c6de239dae71081c76e66acff69ecdc8182c4f708447f6a3490208f6ea962ebacc7fe93a26c6bdbe36ba62f3,80.168.160.246,38623,Geth/v1.4.4-stable/windows/go1.5.1,1483807867.43,1483807867.59,1.28276319163,4
e374a82d860b030b2df8d4dd1c48ca26ca994d003725b2112ad0bb7f66093142873c8e5988460e7e4051f4daed6b1991201d1599f5817db7060b2964096567e0,210.165.221.3,62482,Geth/v1.4.4-stable/darwin/go1.6,1483807867.88,1483807868.06,0.214085780657,4
2c2fabac9ef114382168ce63cc24d0038c3e6ccffab964de33ba8365fed49071975bda418a97597bf51079d60049af44915ceada399ffbb1d6e0cecf6bf96775,66.147.230.39,30303,Geth/v1.5.0-unstable/linux/go1.6.1,1483807859.54,1483807860.13,0.504126548767,4
9e76348e0494c43db8a6c7702135920b64bc6e76b695254da48c3ad7a2a3d1e0702c8d22f06ad59d08ea25432c320215a1959b8ecb7f891556fa695fb0e4c5fa,77.246.247.145,30303,Geth/v1.4.4-stable/windows/go1.5.1,1483807872.45,1483807872.6,0.346158623695,4
62a15e7dbc25800493006accae9c7a3596ad32168fb6902dec870e9c5bcf77a81730e8350aee7ee38b16166d71f640892ce950aec01b162e9471ce6c2f8f668d,123.243.6.18,30303,,1483807866.72,1483807866.72,1,4
8a4f6d5c6830815311e0b9d2cfb5c16a8290b241e0a5fe02600ac212dcfaf812866bd9396bea26c4948591ada50054091dda1fe0bff3692ae5d6269ffedfe1d2,54.162.185.21,30303,,1483807868.91,1483807868.91,1,4
504a522d93876720fea995ea35aa093e226045313d4c9949ab76eb424c6a8bc6e2760c0a89b48d293a89851c81a7d6e03873328ec26b6db6f4ae127d4315147b,90.131.142.165,30303,,1483807871.06,1483807871.06,1,4
4743a33fbe9d7cb43050c76613ac9bb94c83af292d7ab729b480b83edcb2160e12c041d5eb7a1dd384d6f1a7e91635370f2c864696dca4384451dcdb2d22111b,209.217.217.178,54640,Geth/v1.3.5/windows/go1.5.1,1483807872.88,1483807872.94,0.0565819740295,4
