183fbfc5591034d554ea9f2c169a24f03c247e5273208d77acfc36eb782511202f69a54914d80409ad81c52498aa24da046fba85cb5773b2d6d022a2dd88e257,13.95.18.189,39528,Ethereum(J)/v1.3.6/Linux/Release/Java/Dev,1483890700.91,1483890580.76,1,4
d250a934243bc57951c8b16af99f7f1a5980db640d7bb8fbb7b4dad56f688d9a630a0d3a2b788f122809fe5a3cb0641659f7fe8fda90764d8259f9a95aa62525,52.9.125.187,40231,Geth/v1.4.0-unstable/linux/go1.5.1,1483931418.38,1483931400.35,1.1793516798,4
48965304c2538b4a84de61b7dddcec4400b1eda4cda65ab1e0b7da196213d51fb367c00f2dc40a4fb33f5d06daf3a84f9bf0c106e1165190426f2e744f39c1f2,62.12.226.29,30303,Geth/v1.3.4/linux/go1.5.1,1483890792.87,1483890793.31,0.439071178436,4
8a4f6d5c6830815311e0b9d2cfb5c16a8290b241e0a5fe02600ac212dcfaf812866bd9396bea26c4948591ada50054091dda1fe0bff3692ae5d6269ffedfe1d2,54.162.185.21,30303,,1483890796.66,1483890796.66,1,4
fc3ace0a643862b099534da409fcef007ce2b52ff4e86a05c0ed1e36a4ce35e6396b468dc1bf91fbca95f66bfe00447cbbe567713edab08e08beab0d467202df,62.44.109.61,30303,,1483890798.46,1483890798.46,1,4
061454ce697a85915c12291af8b62126b16b94097981098684bde5a722ff2bbb2ebc595cb4ca9bd78b37c663e4bcab9be7fe30b2211ea1b1d7f5daa701079eab,124.205.171.2,24732,Ethereum(J)/v2.0.1/Linux/Dev/Java/Dev,1483891513.38,1483891389.32,1,4
e374a82d860b030b2df8d4dd1c48ca26ca994d003725b2112ad0bb7f66093142873c8e5988460e7e4051f4daed6b1991201d1599f5817db7060b2964096567e0,210.165.221.3,62674,Geth/v1.4.4-stable/darwin/go1.6,1483931418.38,1483931400.35,1.36572961068,4
1c53998bd85db8b53fbcc3747038c5a03dd6eb82803710fd8b519210648f3ea74b98602fb4916171f9350ce64a38bbce2dc1f7779b18c1dd5a2493c7201161b2,13.95.19.85,34688,Ethereum(J)/v1.3.6/Linux/Release/Java/Dev,1483892160.68,1483892036.38,1,4
20d444380f79eb1adfb5f02b2c5b3ed2558694e8d6dfe9271fff7dc82816c23232cfc503b271fc2a67946d3ec6661745928289f84b00bcc88099013d6d699359,213.154.202.174,30707,,1483892208.44,1483892208.44,1,4
467d8ac601a0f76e0a4a776b8dcdecf88afdb484de59f514c4c1412b48b27ffb48700388faf61b466b4fd0d9bc24ce699132da2db4f5e0de127ead2cb2a847d7,95.180.57.152,30303,,1483892908.59,1483892908.59,1,4
cdf232d7c891f0298f5e921a4b4b3a9ae25bc8491c734a31937cef82d75a4869c848a6168041bcfa2cf061403fe259be9b9cd2200a4fbbc113f72707628b5b9d,13.95.19.17,53792,Ethereum(J)/v1.3.6/Linux/Release/Java/Dev,1483893587.16,1483893460.35,1,4
cfa06146884fea6f3d351082bd017d222c172ba5d41e0a02c695f7662e3d1e132dc6fe7831478d06f8f38bf6f1483c9364d7b0b4fe42b51b78b493ccf6cfd21c,127.0.0.1,30303,,1483893588.81,1483893588.81,1,4
cf5da0f811085bcdc8c36c26bb7d2f6f9f31bbec5cd7c2bd706f490268f4fc5b3d7c0079b1e290f2fe66cb62f877529d0ae5c8fb4f596e8f775d359d63edb89e,127.0.0.1,30303,,1483893592.67,1483893592.67,1,4
d2ebc856629beb88d19140e2c23476340c61c6f04508fcc86553dee0c9d8b4ff7a426e51c97fbf2c4e26d0103020b8c752a9e8a3200cb93b38ded4e871aa0a92,52.27.41.212,30303,,1483894257.76,1483894257.76,1,4
d56f500c2e2ff5a8988dcaae7d153622495bc03ac7a37a7fc0d1e2c3f0e0964cd8b3f0cdf4ca060de1527f8a807d6126bbe087976567d3a88ba95ea8aa93f878,161.202.82.17,40402,,1483894261.98,1483894261.98,1,4
30043109af306c2b3f35bb4af47b8d8f4df3a4bbd6441c376328dc263de0df992eacbc44a8ecd867dae27155aff6b59551d0d0cfc392234c41bd1df9d3b042fb,13.95.19.17,60154,Ethereum(J)/v1.3.6/Linux/Release/Java/Dev,1483894976.93,1483894847.47,1,4
6f99d1c0e07b9cbf13bc80b52fc47a8f400b993c1f0af41620df99064d1d9394cdb06c14bf32f59a6389887d175e6c48fe945af66b1f949ca8fd24dbc98918a5,178.37.238.42,30303,,1483894926.82,1483894926.82,1,4
247a86459e8e9e8dfc24b3b336cf04f72fea33c9bfc6056efbb2129ecb5db73eb9a0969ea00141a5ea4346f222e2889ec35828637922b8eb89afcce86ca0cfef,13.95.19.17,32802,Ethereum(J)/v1.3.6/Linux/Release/Java/Dev,1483895122.46,1483895000.12,1,4
b02d4cee47de189d740773698fa29464bfd51898cd1e964006ee03682b4981e266fad0f7df2c666b6c61d3baf2b5c650c4cbe8faf87d801b23f6c5ac72574c19,37.139.11.47,30303,Geth/v1.4.5-stable/linux/go1.5.1,1483896255.88,1483896256.61,0.847321987152,4
1d71ca34bf0ce25e4ae1da92e785e1448e393e36a73ed97368efbebe481a3557ea61b55552571259db18d0561443efea9ec7b4fb921a7195ecfb3ab7b32c1196,88.198.93.219,30303,Geth/v1.4.0-unstable/linux/go1.5.1,1483896926.26,1483896926.98,0.721746921539,4
225bb3dea92fefbf22374d51b07262487960522255f42488039e9cb6f8797a17150674e2c25b5fdd7886c22e42ee6022db06864ae70adad92cd3a2924afbf51b,190.193.242.123,30303,,1483897595.03,1483897595.03,1,4
c7274cb18b6e0f4714338d3ee83ad2335dc0b09c88204c2199bfcf1a43c8313960d46e6b3e6a3a6c6482b273a37f61a796e50eb6194aa2e711fe5ec7f4573f46,176.249.128.53,30303,,1483897600.67,1483897600.67,1,4
b472faab86db7050bd4cf600bca297835745d64180d8fd1d58c3e79137608c9c9f0a3528fb50453d98aa490121d40c776246463083fbd665f26e35fc7c5f267f,159.122.239.126,40404,,1483897601.2,1483897601.2,1,4
2210c0822a2e14c05ecf014b9c000fc34cff6804814c24039434fde2b0a7d8794397c67b5e6a261ac85b8ed817fed73f053936602d1f712321138caaf1f4f754,13.95.19.17,48244,Ethereum(J)/v1.3.6/Linux/Release/Java/Dev,1483898487.13,1483898364.59,1,4
a8d9f11c0a3a237e01c4139160cb5f6c41bde9e2e35ddd0d10c28847fb86ffa689b78c2671c744e9a0cfbb2ddd867fb0dcbac821ea78093fb31b4f28caaf48ac,13.95.19.17,49008,Ethereum(J)/v1.3.6/Linux/Release/Java/Dev,1483898707.36,1483898583.51,1,4
630d876c325920c7561599865787ec0d83801ba09f691b54f7e9adac7b6f06464553f715317126861051e49ddb5f07e9d9509649f827639ecc26612ca3af4a32,199.167.30.143,30303,,1483898932.78,1483898932.78,1,4
c5d2706af2828b11dff6db09ffe7cdced920de6f803454c37172d6da54c5641368f547888ab78ba65bdec14c732186339d652c62408e03ebafccaec16af9eea9,78.46.49.102,56320,Ethereum(J)/v1.1.0/Dev/Linux/Java,1483899114.02,1483898991.63,1,4
a22ce45fd39a766a6b92876d19efc0f4ff716cfbe790844305c21b92f7159beaeea8a176fb28ffcd76b814a6273df632476de5c49ccbebc031881811e844fa1e,130.89.162.205,30303,Geth/v1.3.5-34b622a2/linux/go1.6,1483899589.73,1483899590.77,0.613701105118,4
77bd664e89c44b8ee440a203c8d5db0063a9ec851b7900fa0251aa226d09d9a1cf47db932f30fbfa914d8a1d2cea24d19577d66c7a9b0f5dbf2241b98e130437,69.164.193.129,30303,Geth/v1.4.6-stable-0f036f62/linux/go1.6.2,1483899600.97,1483899601.51,0.557090997696,4
e8c9fa914d8038ea85433575874eba07dc085412bf72a2a56f09e40c1fa6c51b4c07ea8d3c66d24c40838b8175d76f59c7889e51204628fce6dbfb48daf9bb9c,13.95.19.17,54214,Ethereum(J)/v1.3.6/Linux/Release/Java/Dev,1483899803.33,1483899680.81,1,4
a28033f33f5c2c6315c46f804a7972c8d74c0be07eaa271f1e88d82e290a6ea3b8e2d4d53589b0eec3b55ccbdd9d437394af14d30debf946f9e174225d6747a4,78.214.255.6,30303,,1483900271.21,1483900271.21,1,4
3839e9ddcefbf1b4708fdbe90e7ad0b019efdd69bc54385dd1abf31b0473e6d4ade9f320947bc9ed76883af5f93c8d83ed9862c4a792eeabb471ba6cc840a2de,50.181.19.93,30303,,1483900932.14,1483900932.14,1,4
974d8a805e11f72b4ea1c549b7f7e587ad25a67d672694fd8c4fc2451057351b2cb94deac90669fe6db517051857443118ac5613aaaef513b5c830628a935551,13.95.19.17,33702,Ethereum(J)/v1.3.6/Linux/Release/Java/Dev,1483901519.28,1483901397.33,1,4
c3c1f2be429e6165b3c7ab2cb566505189a032c7cbdf7ec450e9d9cf667d0722b918b2cc7fe3d5c9a17cc64b4c003707f70c158c5e992c0ba67f163a255aec44,46.21.110.226,30303,Geth/v1.3.5-34b622a2/linux/go1.6,1483901603.38,1483901604.07,0.931734244029,4
a88c4415044484ab24a359bef9f7030941dcabf5c1d933107359cb338a22d08068e2d9382f90f8b651846de773c22c5a0a9ec313f2169595cc498172da22d3ef,54.183.138.48,35544,Ethereum(J)/v1.3.6/Linux/Dev/Java/Dev,1483901797.24,1483901675.13,1,4
4de215d49ff5d57eb4ecb134465193f54c76dc582d301de06d1a37629deb5f0528c92ca91caaf2a6f9f2ffbbe1b4098002b0c3fc9b53d2cf18ab828a1b9eb7d9,50.90.123.78,30303,,1483902269.17,1483902269.17,1,4
106a4fbb4509ee3a145e9f07b33a3410281b035bfbc46e4055c543882a37930d0988c2a5241fda2cd00e63f927288f9b1ecbc31a8a9dbe4d333008ff30d15a51,13.95.19.17,39172,Ethereum(J)/v1.3.6/Linux/Release/Java/Dev,1483902438.58,1483902314.44,1,4
e9f9d13b4a119dacbc50d98a34dfd3766dd695f1eb951727f2c889dc511583637a4c86fc5e99fac0751d140fc7bbe618784ee1935da1a2ff1df2d0e787faf257,13.95.19.17,41670,Ethereum(J)/v1.3.6/Linux/Release/Java/Dev,1483903004.47,1483902872.11,1,4
b2bb9b25a41a61ffe1440a0e373415a073b21016bf923df6b43fc0147d98fc5e22d59855753111aeab52688ba5cbad30bd9da1d1b58320dff67e9aa3f904f814,13.95.19.17,48612,Ethereum(J)/v1.3.6/Linux/Release/Java/Dev,1483904458.67,1483904335.44,1,4
8be8e602de96bab9bb578493ce73095bbb2600ab49270bbffdb02963e7a7bf12ea82150de09edb22aa9d3c08ed49d05df348f6abd2d8039b52ba44540f57716c,78.46.49.102,53832,Ethereum(J)/v1.1.0/Dev/Linux/Java,1483905042.64,1483904915.37,1,4
c23e2febc5a39a1fcf1bad5c257199b8458cf64be490f6078b85dfbe54eac34052173a97742bd0eb1387ac9298f88f733381d0b4c13c008044b4128f171993f9,13.95.19.17,52162,Ethereum(J)/v1.3.6/Linux/Release/Java/Dev,1483905162.06,1483905039.14,1,4
9b3ed589e3b3e4c64898981581fdf451b90e7216734978f0787d0c0126df64e647d752842fdef75972e1a5b5d6e759f90dbd3dd37966d4d5403936342bec2a80,13.95.19.17,54144,Ethereum(J)/v1.3.6/Linux/Release/Java/Dev,1483905532.59,1483905409.97,1,4
f97e40159ab8d42b59ee16b3bba81962a596b820309a2e29562d3ed7a537fb19f6b7933047a66bbc2214d9fed505e6d1ffc1b0776e494df416616cbf0f4af0c2,73.183.107.34,30303,Geth/v1.3.6/windows/go1.5.1,1483905580.13,1483905579.31,7.37163507938,4
94d19b1612c96ac48fb276e8c7d39b32059447d29c6b7403821f38b91aa9ca4b4c5969357c1cea43bff9df1a806a85e57b923d67d28955065d7846479a7831b1,13.95.19.17,34388,Ethereum(J)/v1.3.6/Linux/Release/Java/Dev,1483907494.23,1483907371.89,1,4
8bd0489d4580f3368d108669826b68c0397d5c38214e6e31f1be478c19785a18b684d244558dee02048eaf9c16ba8266383179fea53b2cab29f962294d60909b,104.236.82.10,30303,Geth/v1.4.5-stable/linux/go1.5.1,1483908239.52,1483908240.35,0.558112502098,4
c9066ea63f12d7024d99048622048e405f9078b2b03c004f21f9dc1784ccfea561c5d09eee8b55e05f218e69186b04971eceacf798c158427127b4b53dbde6c5,127.0.0.1,30303,,1483908243.12,1483908243.12,1,4
81dccb94e49249c358881b664e05719277aba2456170640acd313d2d00cfcd3670409a8695f36ee3a346f5811c109fb1f3251d797da5051fa440a7ddc09b1e0a,54.183.138.48,48841,Ethereum(J)/v1.3.6/Linux/Dev/Java/Dev,1483908589.02,1483908466.92,1,4
76a46e8deb699f0b1a806111b4d82f38e2e8ba523e3f0cfcf35a85e6ce77804edddd976314eda396177c3574e6dc14270660d4336df8c85a9aadd08f9a71e3e3,116.58.170.57,30303,Geth/v1.4.6-stable/linux/go1.5.1,1483909582.94,1483909583.54,0.592360099157,4
e9ff3560069b5225f6b5bd4222e61410306cbbe5a8db6b75861b9c7b0f212f0fd6f2ec9265814419ebd874b697e8b60a5a7fd922ae8abd9f3cd308ee5d076d97,121.42.32.115,30403,,1483910255.79,1483910255.79,1,4
4ed760ff84bfd349b8bd818c4393c240f961a7c497780b1e85cbc2bd31b2354bb543f47c7b6770c542774b4ba2ed532a65177f6f71b5c371299cde083d0edb11,96.246.31.173,30303,Geth/v1.4.4-stable/darwin/go1.6,1483911576.03,1483911576.62,0.496333360672,4
70650bd9ce7504f7144c4eb75ac0a9e22f7a6fbb94824c0ea4bf799a8609979418fbdcdf2862ac4b2f10c25b3afd625b7ed8ccf9aa74d6f10fe3446116c1bd42,174.84.224.87,30303,,1483911571.14,1483911571.14,1,4
7cdf5f1f1065060f738cd2089931ff0ebffedee168f1dd4fa7e76755076d4f921748db645dcaf53076b43e2cbb8cc79101abe580698c8f278c4222a97919e1e2,31.17.144.240,30303,,1483911575.54,1483911575.54,1,4
60eee2fc812e9c835df333116741ec30ee54341ae3c0684d73ce94479a0fe2588e6ce8fdb6ab67dd2158b568355432edfd5b0ab78c961b6d94698c33a2fc8355,78.46.49.102,43182,Ethereum(J)/v1.1.0/Dev/Linux/Java,1483913292.99,1483913170.58,1,4
17192e7015141b1faa98144fc8c56c6a13b9e64b996bf3751899852df2fa752e4b47c38a124812b39bf30d51eed482d7ceab223a5af4d39c171141d83afede4e,52.213.140.224,30303,,1483913570.48,1483913570.48,1,4
80f228f9fe9c7a31950dbc643ff988e0b4b34d519521bb668e0018ea957a012ec108ab65d2318ddeb3639b644a4309f3a5a627ef9a1ab043b35afc2c9be9a00f,127.0.0.1,30303,,1483914232.52,1483914232.52,1,4
94763a9763f866e5c32d9c9b329d635f8c556cf38b1829069ce1f5b9d033692487cf4cd587e48ce1f5a8fec7f2a5e024ddc2d09c3fd9813f61b882eec715db73,127.0.0.1,30303,,1483914235.48,1483914235.48,1,4
01d5aba1a78ebcbdce5abcaec8050cfc3cd6fc5e8013fde88cc7a9943b9d3da9ceb5db3bd7d6ef60639f9dd5b045046d45bca058e66d2994714e200660683ed4,13.95.18.189,49606,Ethereum(J)/v1.3.6/Linux/Release/Java/Dev,1483915327.72,1483915198.69,1,4
03cbf75bddd07ae43240e645187dd8c6164e818b3dfde9c8de3610d3f2f8c2b78a3e743d8a3159eadaf973eabd1c793ca3b76982f171230deae23e132093003f,13.95.18.189,58150,Ethereum(J)/v1.3.6/Linux/Release/Java/Dev,1483916973.63,1483916850.08,1,4
ca083fa87852c4020ee62dec233eb9b3d6267094b58e2debd3c54f088716decbb33f7250ee5d96cb545cff77a76c4468a36ecd4c600b9b63bdc93140f9438637,78.46.49.102,35630,Ethereum(J)/v1.1.0/Dev/Linux/Java,1483918737.49,1483918614.16,1,4
06fae6cd782c24aec62722708a3b510021bfff07fee310160a09cdc5ec63455f8277d268d8dd49214333f7d0e344e8678beddeb4d1edd45bb20e5e45f9f0e7b7,73.10.217.115,30303,,1483918892.17,1483918892.17,1,4
95c3c0ee19febafb70c07647facc6166b9a4cf3ca6ea9a7196a336eae16882e5d96c5b47c868c690b261b75a39604cf357cea0531fdfc695343e82b195f09ba2,127.0.0.1,30303,,1483920207.81,1483920207.81,1,4
1bb1ab7834eb905838c8b43edf84159a77ebf3ae0d168d1c50a85ce0fead359d68fec8fabcb019e9afd9090d0b3311136be6ecb577d583c881caeabdf5b91ff5,74.121.72.152,30303,,1483920216.64,1483920216.64,1,4
1d4ef15645d74069c588727745acf9cd5385c0488b757a07c1b4456404dfcca3bfcac6beabd456db50f08bd6df23df44ef822c894e8e88726897fd0dc5e76210,13.88.187.86,30303,,1483920217.18,1483920217.18,1,4
ac4828912762c86b6d4a2986015dbb2d723acd0647a48f29307ba0fefc9e1d1132f19b8ae412da440241a69e124b0e4a20b3e657ecd64ff869ff437d5f0b33bc,127.0.0.1,30303,,1483920880.64,1483920880.64,1,4
a85b6f0546c9817cd89888a71c3e7f022bbb1234c96028885fc91e70989b4ac65ed1044ba8532ba443d580f8f7786bc26f27b0eeb46cec6f6146b1b4d0e0f4aa,54.183.138.48,32995,Ethereum(J)/v1.3.6/Linux/Dev/Java/Dev,1483923324.65,1483923199.18,1,4
82f67084319f16a105124b67bd53ebcfc5f4016e4066839d63464de6452d9af83ee7e43b8133d45bf32a10eef82ecf4c2c89fae63e6b339cb730670ef2aa9fe5,127.0.0.1,30303,,1483923538.53,1483923538.53,1,4
d16fd0945f8bef918f94c57883158d1fa860e0787dfde7f75ce1b4dd2777d03cc59b40c464047e1bf4b3368e1a93889509e1915d43d88e0fd883a816949be5a5,54.183.138.48,53943,Ethereum(J)/v1.3.6/Linux/Dev/Java/Dev,1483925363.57,1483925238.12,1,4
b4cb84df2c249340a4c8e6f5608ace745c601fe56fd7e13654a6ab8398491018cbd80a7b36a83b85dae930946b583385d492544e27bfc85984255a393b919f9c,54.183.138.48,60855,Ethereum(J)/v1.3.6/Linux/Dev/Java/Dev,1483925550.02,1483925423.25,1,4
e054d7c9df86a9f396793a9980102a1b0bfe7d39f890297447103941771a5fd8325e3d4881cc6e8498055ff561bd91ebf317dc29c6025ed13de798fd1b7a1021,78.46.49.102,51388,Ethereum(J)/v1.1.0/Dev/Linux/Java,1483925746.15,1483925610.58,1,4
297ee1e086e4a02f86732811b91dacdb798169cce8122ca6b29a29f1608e4042c4aa5d9594649552fd3d6e771beaea62bc4025469d7493859e02d70ac8fbe1dd,54.183.138.48,59004,Ethereum(J)/v1.3.6/Linux/Dev/Java/Dev,1483925840.05,1483925708.95,1,4
9fa0fbaec030c3b612b896fe5a882ff0d7882bec23895d96bd4a711c1128891a0ab6279a5c4b3fec74bda39edb3c4e98afc7e7f52e0b2a7fb4742a5be82e3145,54.183.138.48,40596,Ethereum(J)/v1.3.6/Linux/Dev/Java/Dev,1483926198.16,1483926070.5,1,4
6a83da8312f3c579afdead3a01bce6f296f1761a0c9d134d71e57621fdd7b77933f333f008d63891f6afe780cfab4517dd2dc48e97d0b0d79f1e9ddc2f7a8269,69.120.90.202,30303,Geth/v1.4.5-stable-a269a713/darwin/go1.6.2,1483926152.82,1483926153.06,0.365879297256,4
ff5dcbd15630660498af21f5ed0e5006d0c6ba52f73c102729844c6a9a2e3b3642f46a0f8ace893c19005de6ef6d85c7a545065f523f71b3d7a7cf0f0dadd95c,109.195.93.218,30303,Geth/v1.3.5/windows/go1.5.1,1483926153.45,1483926154.05,0.599346160889,4
64f4248435f2a6c6c64d54deae3f914856ba2806116ef131f88efc8a25fda6f3244922bf864998e75ca33e47c19e7339a06d7020c1a38945356e3bc9cbfa1127,54.183.138.48,42955,Ethereum(J)/v1.3.6/Linux/Dev/Java/Dev,1483926399.38,1483926269.1,1,4
