cc1c627d30437ca790bb57a4860c079763f9cab5e95f05cb9e672eb381fb95344cd64b2a9cbdfd1699e0a6e9e1a74a96b73723499f6143487fd0ff78ffa849a9,64.31.31.106,30303,30303,0,0
fd7f70b646d1e2ad0166b8b6ab54c04482c00ca68587386f39c6f54812cf89d1a67341678f48b22b91415c70eafe79dd1bd1bddf09d095737a89f891f9c60b3d,75.177.143.173,30303,30303,0,0
af2ec6dd9f530bc7faa7394316de78ab786855adaf97649b5e7c10c81d6221f956f641c29a02ae75732b68a2ac5746c316bb5ef7d90d13511ebca675d98d301d,47.151.73.188,30303,30303,0,0
10efa3b292e8bc6457157ee007f780ce783339e6fe138a6d265e864fbf4447f9815a987f2cd3c57692c233e13e0f0cd0707a41a44dd8e61809b481b99bc0ea96,107.185.224.244,30303,30303,0,0
ac92bdd17248bacb2e6ed8c56b72a1cde82221f6566464bedace82da11baa501efc1e3a1d4bc8c948d3f0d9e0d27aff76024226cdfcc9303e0e095325667500b,88.99.34.136,41670,41670,0,0
e95d9ff73c9208fc090f8b22329aefa0773b16503b105381c2432500ba06cbdf2ee55b42d641e45161a9fca585a02f41cfba80e40e730acd66049462cc6eee9e,79.242.62.23,3434,3434,0,0
34ea74410aa13950305c589ecb193695c8754fbd8aa0c880c1d885a9eab4c7e6194d43b907dbd6c1a8e4404b18b7560c2ee69dc1dae07725722a662b9bb95aa0,83.250.236.203,59853,59853,0,0
206ac57eb106e06c27db7804072de7fc2828245bc015ada4b41fd1fdf268348ca919416c4ed186d702885a375ef97bb1efa34203e2c54c693ae308cd76d147ec,86.183.124.238,30303,62161,0,0
84c6259d42f92a45e38f377cdf3c7dcd6f709f4426aca60a7edc4b5c6baa81ce151ac4755f52848a05e9fc140745d65d71b831eda3bc55075f5d9882a3f00dd1,104.188.170.160,53288,53288,0,0
ad16740133ff0c725c678f8de3bab2c8e90869006278ff05eec6aa971a55b5c4285facbf6227404f1091406a2ee2e30ca3bd8cd4af29f526cb67c58a61c93bfd,78.46.49.102,30304,30304,0,0
02c002b557e3c91de3ccfda5d7b7a0835ce7c2e8eba57ecf7928e78af250a0a6818c86202d0593fe0f0564ebe8fea33a3c1d244f9d04288f629ccbf61d3e77c6,139.198.191.143,30303,30303,0,0
8e1653eee8875dd83ee509dec51e6ec1d3dc33ac60a70f6b1682eb277b9d15036cc1f7d26116fea28789523138584b5a9e41b7c8a84a246ca1bdd5d5da5fee12,183.193.157.123,9038,9038,0,0
70d63993c7b98f074fabe4aeb8f68d5bcdd1ea844f27ebb25a4d9bb9c9caaf0bc743bd9ff4b189b7de3d024167424fee6c025fbf2d5410e0ea33a8ba963ed865,115.29.146.8,30403,30444,0,0
43a079690559573bd8e4fec9b56cdf24aaa767003fcee505ef4aecb84d213eed1a805576dc13a44cd463fbdeada0c66f8898627971534f2bf37cf357e4cb3e47,107.191.126.19,30304,30304,0,0
fe815b775121d8ecf98bb6e34f4908e883aa1f8b306c91da3c2cba21d84625d5ed1b1c2ee403c4ff6bd243bde17a0dd5342eddbb7e69cab2c81dedcc7b229ac0,13.92.250.200,30303,30303,0,0
2e32bac598d20fcb2c2630833d0b6f158ec680a0ead12547031e810ef34c3610e11f3311ca0812b024f630b8d1409d25ffa2cf5d7411bb3a85fd9596e961f27e,40.77.67.33,54840,54840,0,0
bf5be04ea44eeb13efd8e18e529448054b696b69862088301fbc6d246b49e65927827114d881e9810452aa87b8aad9764c0e3fa2cad02fc938a6e776c3138405,127.0.0.1,30303,30303,0,0
2c7f724a78152d865df63e2f9e7ff36a9ed598a93239d2c53f1324b0805703144cbe5622d4df29f604bcbda3ad6f7ddd3b66e48d60bc64850492007ba8479280,78.46.49.102,30304,30304,0,0
3a8f33809a3c2bd24da66b1486d6cd260d8531ead55d7f953832b929b247222098bb54e0b0c863fbe0dcd2920348ebe47d5e9af09bed8eb2875e9ce2407a5e50,46.248.167.248,30303,30303,0,0
06b97808db55437b2a4485f50da377eb3842c59ea1266e89abd69cbbd22d23676135179a1052adc32dc9996eb1074c2e6de8986f45711fd56232cd6cd2444a9b,108.61.172.238,30303,30303,0,0
0e69a561f4b3220dc3ab31607d0e16258f967c921188518765fead7f69d17e6d348626833b7881fcaae5c8094c587391161643501dc79139a8403390872f26a5,163.172.100.70,37722,37722,0,0
1464b0bf725fda0693d04f9464c9ce079c7a5ef131a72f9152366b80528b25b67854dc34f40b2479750bf91a766982461abb9d7cc8efb787b2b4f445bf6cb107,78.46.49.102,30304,30304,0,0
556b200d268fae5f7f5563e17f4bf30c2f53e8d30566ba780e9899530157a3fd856a05376960b92daeaeae67dd4c04076e20a7e9bb51edb3b2053f2e9708069d,217.55.218.94,30303,30303,0,0
83a8734543cfe26884690cac518e501fa718382488e0c0493be10461d1004e755bfc4e5a99d2e29c3e1ff07dcde854783148d48661fbc40bf8fb016946662e18,218.186.128.191,30303,30303,0,0
bdf03ec96fa88247d5618f619012dab3b65216ae0f7e3400b4ff51352b6b1f2a0ada5f0f533318c8e108600ec7e6c043d9d731bd8fce20a705a08fed0cee2277,192.168.1.140,30303,30303,0,0
fcad9f6d3faf89a0908a11ddae9d4be3a1039108263b06c96171eb3b0f3ba85a7095a03bb65198c35a04829032d198759edfca9b63a8b69dc47a205d94fce7cc,121.196.232.205,30303,30303,0,0
43ddeaa097fc63ded6d9addd5430faf4f5dac05143ed4ff67028923efa2b68e41d21c1136972d154680005f0844e44677e9cd484efbdc3f546bbddb6e5717477,146.148.112.168,30303,30303,0,0
b02d4cee47de189d740773698fa29464bfd51898cd1e964006ee03682b4981e266fad0f7df2c666b6c61d3baf2b5c650c4cbe8faf87d801b23f6c5ac72574c19,37.139.11.47,30303,30303,0,0
23a6076405e71849b9f9a16e08fb912cd1efe97036d154b6bf64f8ffd022f905287b9dca7cca59a2fb1212c901cb61650d4d71959e9b4f5364804100c87d2362,123.249.54.95,30303,30303,0,0
b32d998a7282610da5bbf32d1f69cbef26ec918262e237c83d499d781d7b69646757de7d9b5d6789324d8bb843b341251843f2da4597f3f7d83af6832ca5ee3d,116.62.2.16,30303,30303,0,0
a5c5076eed36a7d60b9dffa355f4c54e7a8a89f150e30c6f1e9d7644837d90815f2aa639c326558327262c38b99cfe45d72e9e60a3ffaa0c1fc3a1ede4049f19,165.255.45.73,60582,60582,0,0
1ba96f7692c2964380e810423fdfbc352808339676b422286bc23b0750979cea97670cd1df5ca258af506781f356827142c7b7afc3f6b3d704535773d37c3eec,78.46.49.102,30304,30304,0,0
b5483a50cb12a4bf4c181be71820249a55ba726d6c09e6356dce5d426833c64cd2cd55a1369e20feef712fab57993453c6c73094ccaf1ce97f8378877aba6a3d,78.46.49.102,30304,30304,0,0
96878ee3b4511b3ff8cdd33ed07e8cc5c50129d2ca1e234128c17ebdf49b24d2df93b263a4e84f2cbe344ec98856effe9a66781ef732dda90031f9e78980316b,51.255.164.200,30303,30303,0,0
484d9b9f98069ba394b66288089175206999ad57604cfbf07fa7c95d3e12ea3eb8051d6fb393e5ba695a05c531cab9d24546a1b9abbfec495e273e9a5f1c4606,161.202.82.9,40404,40404,0,0
111cea0699c9667ecd8611ee4c62ee2c556877c99adb031da3523e78bc39a885973aae53b7b234f98b9e751aaa44c96a75a227ce13e8c7ef761e04d42e6079e7,159.122.228.24,40402,40402,0,0
24da3df92465c28436dc7c5ff0d2b2911211e77a861a05cfdec31d7a8ce83dcafbf822e922f6f4cbecf63650096a474940195f283e9d2074beaef7c2f135cefa,188.60.247.149,62640,62640,0,0
786845d9127de17e1969d8625c2d081dcf42e8a447c03e4d5ab270b30cc7b298d7b7bcf817cf63a1695239b34d0958f2fd98ade7224b272f341fd0c4ffd38540,159.203.93.121,30303,30303,0,0
d42d19630444b0c61db23ce7dbf3c1ea1765bdd085afb3f89cdcd800f8c09b608b5b6a48fcac817f7a89533fb4a39ade512835e358e2b9f59e178ab15f964174,54.229.197.104,30301,30301,0,0
4f78e8387cc7c88203504c64e018c115a012a84fd8ccc95ee6138c0f5e3301fb187a2d123a6a71e148ad1d4ebe013d259ab06726162e3a406a67cea523f22fe6,158.69.52.135,30300,30300,0,0
682c948f726112fff7f179bb94beb6b86f07313eef59c4834b68f1290c968705432a2eda9179d4770726081abe7952d5c0301949f9e058fd9c58697ad709ae5c,10.0.1.2,30313,30313,0,0
ba961c94d91c2ec18aa07d04885c10278cc0902934a0a627568d478b80bdd40c50ad7d51abef887cb27515a02a8c6abfbcb1b482fcb068c6a99effade5dac608,74.101.121.69,62898,62898,0,0
70e701138b1f996bf33bcb666da7d693e029278dbba3951a5426100745b5851492f787d9e176d17c28180d794ac0bbede1435b1791eab9d176977e3036049dfe,119.253.64.45,30303,30303,0,0
ebcb6905693be21ce227f108ec49d1e1389ed5352a12c8417f5f761328573b19a7760fcdd6ae57370e226caf32162af276df8638f00321927fb1869de0e11075,120.77.102.101,30303,30303,0,0
e73947930b1a2c343cb44f5459f4164dfeaf5fd0c93684fcea38de1c74d9b7f9c4ea5b1964753bb7ffd18b4f8d8bab43e3a1142ec369860ec9219a4def4b4b9e,71.183.202.130,30303,30303,0,0
701ae92618d9df83f900c3a1a74608d4ffc037436bde7cd9391f56c69fce2ee37467c7263c0190165a9329ec878881aa067a2a268f59fa5b263d4f505d44e6b6,24.131.78.123,30303,30303,0,0
e011244043886147b42625d8b1b4cb50d69a95e7408721d808ea458938bf9609b977ebc4531a61d543641db4cdc6925b35eb3dd4c39f66ed12a0c461c85751d6,151.49.91.132,30303,30303,0,0
fd7202b12be6945441ee39a94bb5409a6ff0d9f797a4e58ef90089a896b0b6810c508ea7ed7393c51c5c2d194fdc57359759a04ec30fca4cb6fd25037f74c16d,173.209.44.25,30303,30303,0,0
c163016f7062148df558c22093ec3a4e7c6cb0240d22e4cdcb02773d89010a542ae11aa47bbec84e4eeb0ee51a3e29c99267b5a70ae4cafa6d953b11ffd15757,78.46.49.102,30304,30304,0,0
e22843341b58d3cdba46528252648097af40a48f00c5185ef74daf0d1277df20f830ceab2452c9baa2eb19830d418af1b9619583654ef24c842f965c0058d2e5,192.168.1.104,40025,40025,0,0
af567e2eed9ebce570580e5cc53808ef5a981372f3c617d66257c0d993c6285debbd0bd3fecdd03bb49dfe488b622271253c3f1e3a5e76b134d66b14157ac293,46.38.243.227,30303,30303,0,0
fce9e450aeded3d0927b547586e05cbbcf8d77508ac53dab8656746a8e53af55982feaae985a43250db4519f982289cb332371ade5254944d2aadde3151efb10,192.168.1.104,40055,40055,0,0
04e24a1fafe1001986edfc1041fc67e2d482fe8ecd578af11284a3136b447075dee4471874ca27bc1d9111b748ecfa0c7db8782897339c2fe286b938ddef5e54,13.93.92.224,30303,30303,0,0
791d36c8a342ed12e0c605bc4ca978de2e43cfdec7dacbf2c8b8d6e80ee0d8430fe642417bae3fb135df32f0d4093a529eaba8f64a7e6b54e67c890dcc9b132f,192.168.50.50,35555,35555,0,0
53787290aac23d3db59dd8ce4a5603e91b7daff862ea8037dd7896cf10ee7dfa80456bed91d8e653579ac419a7d4376f9416bd81a54c16d9f371afce1e034fb2,78.46.49.102,30304,30304,0,0
42af5a0567e7c3545b65a58803d4c51e82dd2647c4cb98c342c60ed91bd7f4cf06c72ec711b7f2dd9ef88d61c6c839742e3d06f827773ca2e584c5e9d8750368,217.68.186.115,62938,62938,0,0
8d76421c3f33eef1c19361088d64f9f0be0a5daad120852dca4d178e154d6046bd50ca2d233074f5c5cefba45f95b0d6a6cdc36342e36d43898e9178b204e1ef,203.219.14.44,30303,30303,0,0
caaf1134e38d6e2595296c69f38937706e92410e83a063325cc64aed87f21d2d249930d9a5c9aedaf3700f14797851293b397cfe60fe2a406fdfa1c5d480671b,54.171.222.123,30301,30301,0,0
43cb40d91a70b673ec5af67d6c904311ef411b4f705ab7b2659f75be2f91c0d71399928a1eddf7161c93289e340af17af0dfc0ae1c7e3d902b00d0b535532778,78.46.49.102,30304,30304,0,0
142ae1e5524aeac99ec62fe25acdf18245dd2fd6114bd728c80b62c9026bc2e7cf1158acf94ffc87c04093da5bf8165539d29ed9b4129d70490e95270be05e08,104.172.27.40,63526,63526,0,0
f017635cf72996a4ff35552651b423b0a8652e000516130844a7fe6b16c25b74e7d2b4390921de2e9f6c6f1627fd8328e375525e52425cc587f79be0386f2984,61.100.18.125,30304,30304,0,0
