cf41b541129f58250da6ba87d1958637d964b5bbfe4584b9597d35e975bc7191caf17022e973eb91b5b569139219437665cd47c2826e087befc5a239e366c183,37.96.170.75,53593,Geth/v1.3.6/darwin/go1.5.1,1483878014.96,1483878015.2,0.184465473348,4
3df3ceb0c793823809acb4350012f82a9cce02094e4b148f7ebcd093748b49381768c802a1fbc07c85d4f9f44c8d382dc56d36e4d3b721ff730a3c618baf28e8,91.112.93.218,31305,Geth/v1.3.6/windows/go1.5.1,1483878022.68,1483878022.83,0.204364001751,4
e6406e36711e125955104dd41a21c699fbcfd68fb9f08358b713c889cf658f7fb8daaed4668144c7497d4c57236b515bf130da4b342b0ed501a5c689946fe6f5,176.10.116.242,30303,Geth/v1.3.6/linux/go1.5,1483878023.55,1483878023.66,0.374096314112,4
10cf6efefbc9b652d840899e66a254dd7574eac15a1fa79b6d598eb09e3656c9046689d6460dfdab1e323b7edf926e7a091bff51f3845cfe915cc5f410b2901d,66.85.79.206,30303,Geth/v1.4.4-stable/freebsd/go1.6.2,1483878014.14,1483878014.9,0.552528977394,4
a6653a13e9bc1b7ed3f2e11c39b3c750a119e054d44e94b5837dea2211f5e6c59e852d35b40b668995b4d3c58f5fc0badb0b73761f5d2eb473f69b85280f1979,159.203.235.86,30303,Geth/v1.4.0-unstable/linux/go1.5.1,1483878009.66,1483878009.96,0.304423093796,4
20d444380f79eb1adfb5f02b2c5b3ed2558694e8d6dfe9271fff7dc82816c23232cfc503b271fc2a67946d3ec6661745928289f84b00bcc88099013d6d699359,213.154.202.174,30707,,1483878014.13,1483878014.13,1,4
81d9c7657ff2905dee29cdf66a12a5cba4df88b0a04a0ee94f435c1521d2464f69cbdb5690aab94f3520784e38cfc7b2f3a29361099e6f2b705b33c92de39b27,77.189.43.59,30303,,1483878016.47,1483878016.47,1,4
eec26b86102e596d00b18554ca08cac52ef42e24e70e5b074c6b1924deb0784c8179d4676ac0cc9a28fddb4dc7f40b3edc9413046ca9023b5d12535495649f6d,127.0.0.1,30303,,1483878018.26,1483878018.26,1,4
b853e8b0230d12d5d97da9e31ecde4c9d1b2d174902517f76b9c49a5c9b0a24406790450d34b362ee4ddd6b0dc20207c8b7c3b0461821ce4666646112bed0d8a,185.125.216.50,30303,,1483878018.89,1483878018.89,1,4
8572eb17c0e6f5c26b69d4b6d7e493ad765e5d4850443ca43fdfa906b24e7dc0dc945f6fcaec213ced464018ce959af45192a3522194c9e1ef0eb17f73789ffa,104.40.21.6,30303,,1483878020.32,1483878020.32,1,4
bde8075c7ae49c6ccd42546ca69149d5094e0ced0ed927229539d596e5434685f557af0887df3bff1c6e1a978474e126374050899ed4734571d22fd4f289af10,13.74.157.139,30410,,1483878021.54,1483878021.54,1,4
